psi_token,phone,email,total_orders_12m,avg_order_value,total_spent_12m,days_since_last_order,favorite_category,return_rate,review_score_avg,num_reviews_given,cart_abandonment_rate,mobile_usage_ratio,coupon_usage_rate,peak_shopping_hour,num_wishlist_items,social_shares,customer_service_contacts
13e455c3348ddd1a38e7ea9115fdeb3c0c051c4d7f3bd33ae199e88bfae7f17d,13725159714,user3274_333@qq.com,12,87.09749444256974,5118.0255493369905,5,home,0.00920726876564617,4.897645405981483,1,0.6193037706784182,0.8275192264414679,0.3556883027712362,16,12,3,0
ea8dd95fcb213ad35a07b3974de8facf714cf824ebd0f0600b866c569f8b8595,13016924302,user3275_928@sina.com,12,458.0562984683181,2772.2598860157977,11,clothing,0.11064959505263006,4.609486279007177,0,0.5778160698518049,0.34769386838453614,0.1197885855948065,0,6,0,0
48002cfb2ec012f7c8e82e4ce56fc7b486aa03766c953d1295f65ac36af7f6c0,13714703561,user3276_235@outlook.com,20,108.10811503507794,13310.384809776186,3,home,0.2902569625233128,4.3775220850360235,0,0.5332134012106686,0.6426082739329511,0.6504903174659914,23,6,2,0
d2d94cb36e9458e71cc6149db627028a8e44aea714c1467013846a4dc10a5243,13161527102,user3277_794@qq.com,14,83.2443736267505,37107.90879150909,18,books,0.02279606882206221,5.0,4,0.4636346892900915,0.5840792945967399,0.39815892377986334,6,4,2,2
fce67cf38cbff3b83b4a91f75ae85c7dfabebec0bf10063738b0b817d3411bf9,13990054738,user3278_483@gmail.com,13,63.33550223513847,7267.132270356771,19,sports,0.115574474871874,4.337741316150885,2,0.8080879588793144,0.9188490952303292,0.5181935156237758,17,10,2,0
4f676ef9b686454f5350385aebf63ded04d376503c81f3269169152dd21ce21c,13724457785,user3279_391@163.com,13,156.44276881266705,475.63914931365355,6,clothing,0.13037886917909378,5.0,2,0.49084758363743686,0.7675023909518601,0.6600219557238257,1,6,1,0
38aec5dd32970d07467ff86d3e276483aab36455c02fd4faa399bf1c68c71390,13782715479,user3280_786@163.com,8,119.47070198898724,696.8103222130044,24,electronics,0.026372793311006726,5.0,1,0.4911945244757292,0.9422504184663998,0.45673558537329173,21,9,3,0
9a2908bebaa9fd419f110601c43e6cb0d97137fbcc0223159451b26f98e16843,13365289770,user3281_437@outlook.com,12,83.54096433329686,3978.047904171268,18,clothing,0.05496179118139394,4.565861330596278,3,0.257867979561535,0.9200129572453728,0.7494865408721879,20,9,1,0
2b1b259c54738362bba29cefe63357ac3946fbd45186ba2f43e9b69c68bea692,13420497096,user3282_592@qq.com,14,48.296850591102434,1312.9459541778876,5,sports,0.12789856077831777,4.525905275166021,0,0.9799796762347224,0.5553090634855694,0.6902077910291009,7,5,2,1
05c443426ef7ed96d34f6fba74553edca69666a072749aa3c682d5be07a766d9,13654975038,user3283_409@outlook.com,9,125.57036220007917,10532.619167186622,0,clothing,0.15764420022974276,4.349334838775865,3,0.7264220517895935,0.6692887318106284,0.7764856410282852,4,10,1,1
1c1e648b296401c06bab4c38afd421c659e37190085993d4616cd5bc3e3ba162,13615055021,user3284_612@qq.com,9,118.56897869357736,3947.307099780026,38,books,0.29230509094009677,3.8658253063717414,4,0.3435175618510445,0.6617981229470675,0.2625502944278015,10,12,2,2
a7052d88b55ea469f8d563b2d1abd0f576d0333ee69bcaf5af7e749ba31d3686,13995869887,user3285_472@gmail.com,17,49.96045349537456,1467.858957795552,23,electronics,0.019262002276979474,3.5650559261282946,1,0.37977269592079993,0.7455436651162947,0.5369379669845679,5,9,2,0
91c172b4451f93a06172bd5bd999f404cae5ed0750fc3cb60e88a354568cd1c6,13997046118,user3286_201@qq.com,14,214.58717016564404,12198.34716631834,0,clothing,0.05230145539977935,4.534483337056061,1,0.4500153636560781,0.5239238442464794,0.25735513578057606,14,10,0,2
3a7679c75cb9b399bf3703af638299248e6e0910e731bca633b747c750938574,13630506452,user3287_248@qq.com,12,28.242393316972084,2649.4339682370714,2,books,0.060026112269512995,5.0,4,0.4631792423160458,0.9564552976823422,0.5647600252273015,21,7,1,0
91f3396ab7a4b45d4913108728c58dc14940529be920717cd10bc4d39ff88ab6,13844184232,user3288_635@outlook.com,9,357.7635712030728,1396.4596915552954,13,home,0.03597269979360881,4.096130367990031,2,0.6991576713236423,0.7547466187565812,0.4371522168743953,13,9,0,1
a3134c83d361605d21e5124ffd4e2bff10bccbbe88bf5927b1180b6cec1e9b5c,13810345219,user3289_480@gmail.com,12,157.9393123735397,1394.0721994636283,6,home,0.019222054452395058,4.830652150541058,4,0.4438281692059154,0.7777539786000383,0.7925761811870622,9,11,2,1
1ae77e3976ed3353eec706572e9c4dc220de94b89e529d3708110f95913c92ca,13999795630,user3290_518@outlook.com,16,82.38282816571865,2811.567733731133,1,sports,0.1305589610342205,5.0,5,0.6635401493586408,0.9183099914162015,0.24765204323265066,7,11,0,0
f084ed79ef2d0369d38da9f59acc4a4ff92b352ef3b8f664c3456404842b8375,13263753954,user3291_477@gmail.com,17,48.20744519099097,3606.189172684658,19,electronics,0.04562580671551691,4.154985246784799,2,0.22226091937044093,0.8755437366475605,0.46948757510737643,1,6,4,0
15e597af010ca77e347c59a50f71eadcc59a418dc1f5e0b71c4bd09b5b325220,13958439620,user3292_601@gmail.com,14,75.14971598970158,667.8141689409787,90,home,0.09091066206816692,3.739197755494643,5,0.6646246639425749,0.9194319031037169,0.7854907230138746,21,10,3,1
958868cdb3f9944f16bf800fd2d2044691f3da842c7bfac83c5f409dbe8852bb,13744184869,user3293_808@gmail.com,13,36.68584208868856,279.3482107519066,28,clothing,0.035492359150237913,4.539351956025485,2,0.5908275314690586,0.7038164439150747,0.5499564052894668,12,8,1,0
94617a73070db71a5f6339d0faa695f042fdf14ff457fb8cec676958f2c3c45d,13079554929,user3294_225@gmail.com,9,48.357637841501045,10802.357245586809,15,clothing,0.07168614237783252,4.705565925515977,2,0.640876081110312,0.8366667345434193,0.36802097431352043,1,5,3,3
dad5c97ab3dcf0368193a04c8116f44f353bc0ac9cdf034d33802fa3a419eb81,13155939586,user3295_591@qq.com,9,61.88998363471366,5694.064485356255,9,sports,0.04022338091710644,5.0,4,0.40185624129036823,0.8800025249725856,0.09770244248117688,22,5,2,0
331942b50aff1471ae153a25fd635b57b07208f143f04e1cae4dd048acac58f4,13723672642,user3296_773@outlook.com,9,102.01547914996999,280.216285610472,10,books,0.056076421748079704,4.498873896892485,0,0.7593925020463249,0.8653310700171812,0.11642343386730453,11,5,2,0
4d0f93713b19fed3e042c4909218fb38d7e9306f4a88a6f567c8cb618f8cc7ca,13972615680,user3297_945@qq.com,14,70.30332772391054,1479.77202899984,8,books,0.08007822782116518,2.954805687733968,6,0.7706214636947927,0.9035373382359045,0.6231077367492445,19,6,2,0
60ac9d96e2257e5d2b3096158f2396913880efed82aa71983f14dfeede0c07be,13935296517,user3298_212@outlook.com,13,467.6971680761252,3812.9111742812443,27,electronics,0.09283002408669676,3.044275151888584,4,0.3692803237546795,0.6299280100133264,0.2956267866563527,4,5,1,0
292e9d6ed86bd60708fa6e645780cf6e709a6825121c4998272bd9607d5c4656,13138571025,user3299_910@outlook.com,12,22.26919592196083,988.9459407628938,17,home,0.05606166464276811,4.527552515882375,1,0.7814173739701096,0.7847201985797778,0.4066076391430339,13,11,1,0
9657f2e1ddb7ee90c1a1ced6f48445c6c806f1e1d39979fb47617fcabd875f5c,13665635190,user3300_506@163.com,19,207.35087837875363,1542.3711928772855,32,books,0.1020036093312713,4.662523065346793,4,0.6405160214998442,0.4262357274260655,0.011778967670330893,1,9,1,3
f8c98d9163c459f0165012302002222214b830e93024b319368a0049182682da,13322882153,user3301_659@outlook.com,9,314.3299641421357,722.7878497698465,5,books,0.02323507551330826,5.0,2,0.8386934809955211,0.9943547786339849,0.10203182315414282,21,5,1,0
34dcfeae62e4c35628a4947f3aa09328261b22fd53088bcf09c0e76a32e2239f,13828112689,user3302_432@outlook.com,11,184.3241699446428,4974.0322090676555,24,books,0.14788609422103013,3.6305309737913944,2,0.5430839054111928,0.8245934551369004,0.2610712650466839,15,11,2,1
880c71afd5b3f359dde688438daa5f28cacf533d2deb9d27a467950346b6f0d3,13227268985,user3303_963@outlook.com,11,83.4655259127552,4103.258777841169,0,books,0.011162469375286945,4.380043524081453,3,0.4203585047990446,0.9047460402225782,0.37716840962987447,22,7,1,0
b53e4f76ffe9f115a23a05b8e5ef03f76105696c81cfec2849a86a6957d2ade3,13471193383,user3304_746@outlook.com,9,96.45193598189879,1696.3146804216915,45,books,0.06226173262927485,2.805834485835982,3,0.6933440434322372,0.8942725020755886,0.2662620740578145,6,13,3,1
5f1df49d6f38a09e00d71197faaad3d27181983f46da9aa649644b11e734d118,13041583941,user3305_991@gmail.com,7,71.23775925511717,4997.163841875349,6,clothing,0.02751687962784436,4.008870485994538,2,0.728817650150046,0.6529821322219104,0.4689090757248992,3,10,2,0
7fca0aba6d07474d377efbf61f171bcdfd1a54ebf712301bf8a136ab59477427,13149024404,user3306_809@qq.com,13,423.2040921615401,514.7832243600367,4,home,0.10752433672785887,5.0,5,0.5107922841338888,0.9476660594545032,0.15552093663389785,8,8,5,0
1ab5c252fefad13867703e66a597899bbd9a62412325d196d8d2edad03c7f78b,13639762880,user3307_816@gmail.com,8,71.53021140586011,367.41127944987556,9,electronics,0.20720317792341744,4.494186477452973,3,0.5685160745238985,0.9512971828104921,0.1752500764465473,23,7,2,0
653c4a681c398f7900c5d926d728ffdd0c28219f47388e8c1765915aff18cf5d,13332207463,user3308_258@qq.com,5,99.54973994595247,259.43000071323615,0,clothing,0.26398645481049415,2.157547580971716,5,0.47979648500872185,0.8697981094744582,0.28139722218967944,15,7,5,1
2a98cb22a0b9b6e06d0032f5470bf17b4c3077cb5d595d0a61e33aa06bfb467f,13918739968,user3309_715@qq.com,10,72.57063376780559,624.9462925838139,20,clothing,0.013771847842617955,3.0406026940920925,3,0.9104323729548037,0.5841426284459705,0.3675657121862954,5,7,0,0
0d519004187a3d539987dd49490b1add295aa0708f3fe6217910f08f60783333,13325548943,user3310_336@gmail.com,11,33.726789676211226,3137.626780272812,21,home,0.01905737062991636,4.450056628553803,2,0.22358149443777856,0.6033170701159103,0.4321875916136542,23,6,6,2
9300a5c89d08490ba3297fbc59de96f72dd69cb0732b4787a810448f46fd7977,13557074344,user3311_290@gmail.com,11,108.71410515273661,1694.6330669064546,1,electronics,0.007306796920540913,3.921577892834158,3,0.4295489429462615,0.5688909346006331,0.5832276082765689,23,8,1,1
5ffca02ed0abd9546db17716eefcbb7e8c1bf61e960362d0a98e58f22b83c09a,13132185455,user3312_285@qq.com,15,37.07253016271191,1472.4583466137174,27,sports,0.22288302587903291,4.021705596282029,3,0.3443065283135606,0.39904449907567147,0.36364020718695134,18,8,2,0
3d0bd2eb2839aa9948c9d190960b03267a83a31a833804b723eacca0b4f766af,13456288109,user3313_316@163.com,11,43.57852372904339,886.1426718813235,39,home,0.008681876906497712,3.1877422336979953,5,0.567846821954586,0.6757317238844138,0.13928617928245382,9,7,0,1
ba896090da37a270fa3d4473fe07546956609d793e50eb76724274a9093ffd65,13018106430,user3314_870@outlook.com,8,227.165189007979,11222.392067240198,21,electronics,0.1183359088587226,4.997905486965945,3,0.31904871026634807,0.5189979195623542,0.5334285065484728,23,13,3,0
2755f39935fa21f8c0442eee1a65251768101d502ca4ca367522f3735c5d84ed,13461858458,user3315_753@qq.com,9,73.76972512666883,2214.757277858729,15,books,0.035509748668316826,4.553002598204016,5,0.8904675296668418,0.882948400372838,0.7745079617718189,20,9,1,0
0b401e0ca3890267139c2dc412efdef95f42df3b36bb1275c8baa6dbf60c6e4a,13937679805,user3316_883@sina.com,6,208.76801134488005,557.4264454110847,25,sports,0.009861993195193666,5.0,1,0.2042434413113389,0.8271970260585022,0.5138619704900201,8,9,0,1
de95ed7bc60c89502794e2ae3a6014e58cf3e584419bc49b3997aa82d20a2ea8,13317039411,user3317_846@gmail.com,12,29.361890596880063,931.7892116809691,44,clothing,0.1606475015233327,4.261651005655131,5,0.2248292208363186,0.8139574499290089,0.5341361592831924,8,7,0,0
d42948c80fff53d4d992277c4f998fef5c2d0907ca10ca1aca1454999014dee4,13134129810,user3318_443@163.com,14,229.23129551649652,339.9563021406979,48,clothing,0.022011021433110633,2.1571500688531606,4,0.8841513706959463,0.5223751736187437,0.4719127849770477,11,13,3,0
9f7301ca982959eb5732e0985aad7f2dadbee3d7bc727135a4e9546ff62159b5,13917851493,user3319_712@qq.com,11,92.94857395092572,786.4613502340841,5,clothing,0.009318400285044062,2.751986091115323,7,0.6977203405303879,0.954307942784023,0.6967947264449073,10,7,1,0
bdd9c95bbba832d7a2050e88ac973a4e611bc3f84322e015d25c8e2e178a564f,13349844325,user3320_268@qq.com,11,44.931599628512366,8665.40893943951,0,electronics,0.07928920907809547,5.0,3,0.9462303064383468,0.7190947484571998,0.6095485366584216,12,4,1,0
a5286eb66b3dcf83ea2a06b5bb2884fba83e0dd73cb962e3bb0bc87b9fffc657,13227325955,user3321_155@outlook.com,8,73.51997966249569,234.85091685065493,7,clothing,0.1518721310494118,4.8577525334014355,1,0.7724094706672374,0.8885627227065378,0.41052681246142103,17,7,1,0
db9d88fac28396f9625840f100a4773f3e33066760072434be6b9a9decf87a20,13789001426,user3322_278@gmail.com,13,63.51285543771949,1197.671261178476,52,books,0.04595941953018702,4.492420824220864,3,0.1271966814545728,0.6124916718056406,0.08576208188294523,20,9,4,0
e8105dbe166b5efba73cc6156e28845872ee3aed27b88c15f075d7a3a59da08c,13150624589,user3323_435@gmail.com,9,151.0944933759051,617.1836723615734,4,electronics,0.15671267863301327,4.746619146768204,3,0.9054382588774633,0.8191545564914356,0.45972853157571436,16,8,1,0
7bdb436dbec55d3b754be733cb95a042b3cfe4debaa9ef22dcc0104add24f962,13698894680,user3324_659@outlook.com,13,383.5270747921808,19031.545109555394,26,sports,0.002601629060462732,4.035640516905028,1,0.729468237805293,0.8125115393520491,0.2583232303703011,18,12,2,0
66b068cec16892293323991c79dfc10e7e441d9af10a08f856cb78c864f5354f,13634662238,user3325_168@outlook.com,13,19.855584796772426,3082.6952234972696,12,electronics,0.004320387230823422,4.445144008007158,5,0.8348525673379088,0.5541053605660046,0.43602955208282873,17,10,1,1
7df4a8a46c3a5c55652ff74108faaf0104649e96c2b8bcb2b7b4706068d51725,13488485269,user3326_203@163.com,13,26.173383471622852,3185.040772909321,19,electronics,0.015748417488817754,3.5102059223925504,2,0.5904144403996237,0.6131955652996821,0.5506037718943002,21,9,0,0
2f2bc2521650e595b04864638428d656c5b8fc5238afb6596023067fe76410c4,13616011990,user3327_325@gmail.com,10,391.88557669849115,38319.98469422852,15,home,0.08009063013692488,3.5815305827272153,4,0.20875046138193962,0.8241446995433419,0.18549762507024828,1,9,0,0
bc8d5ddc35a4595a230dcd7a3a8f80e0fe89841f98417b6f7dbfc05546f4cd63,13021562361,user3328_930@sina.com,19,191.22777930683512,2255.128380218887,16,home,0.009765352869902391,4.358200811158775,3,0.5043999660215411,0.7054263001882293,0.1555366471187064,22,3,2,1
7c1316467ee81174506cd19d8e5bcba4693367cd8124aaa33a1a01f08845167e,13562315149,user3329_761@outlook.com,15,192.49112430854882,12292.825994228766,4,sports,0.019398279825829375,3.483296055212158,3,0.6373676545921269,0.837800760601804,0.40235211005506094,6,8,0,0
6e44acfb9bdb58a5aa82275160d73863b59daec8819482a2d867bab8c7f54a9c,13218973803,user3330_705@qq.com,10,40.50609012185654,3615.5119379333837,18,home,0.09206925046377783,5.0,5,0.7174726525019504,0.9312043547246676,0.5744638316088289,0,6,0,0
76b3aceaaa70df7c1c072e6cf3e85c493128158ad1cf8111314381656d11c564,13517004743,user3331_602@outlook.com,11,253.52050709962958,597.2460223774607,17,home,0.2492254529523174,2.9474110066114467,2,0.3751035811090703,0.5234045985802322,0.22374198594159622,8,5,3,1
968024ac34c93ebc4ef9efcced386ddaac6d2507ff46e8366466ac28d84daadf,13467598966,user3332_516@qq.com,18,81.34011196770228,1759.589203458345,5,sports,0.028599801820933288,5.0,1,0.48277369557432526,0.7068554883648301,0.5125094297141148,22,10,2,0
510b89a9312ee706219de58ec6cae1619b96757a8f681b0e4e32a01548fa8e9c,13025278895,user3333_238@qq.com,9,101.87701522788687,3505.677289499586,25,home,0.0161743772867527,4.839004951587693,3,0.6213074470150441,0.7774513705861019,0.21261290163894234,19,11,0,0
59e648509b644f12fd5d0d60c366e0d78a74297b5a3a61fd16f39e091ae85d95,13411634144,user3334_320@gmail.com,14,76.20025424202673,1490.062255797503,4,clothing,0.056898690096606294,3.2886142214322005,1,0.49252010420215275,0.8550782598211331,0.33331844304040337,18,8,1,1
fdb1e9fe0a5b01c2fb640d9820a4506dc71be4cf3087dcca8e32c169788ab090,13469456406,user3335_221@gmail.com,14,44.49328441555538,1532.7799652550525,19,sports,0.23309469191711438,3.7556633910541914,0,0.6399768765040842,0.6662400771516839,0.19575106635051112,9,11,0,1
7423cfa2ae23915ec82790d9fd8003489c2aca34b56ea118c12589596c69ecb3,13068641141,user3336_417@gmail.com,19,119.49988799958868,12263.289834188969,9,home,0.128645481555903,5.0,4,0.20878363386880974,0.7419797549567533,0.30668331705667046,22,7,0,1
b2c371cfd53d0548c659047c2c400b761145561b4bdc3144f8a7c09bc9338f7e,13493443176,user3337_483@163.com,12,275.2662863702601,1396.1517329806497,0,home,0.024351356540218298,5.0,2,0.7305963551469022,0.6607190304880881,0.6459970227188848,18,10,0,0
cbb4be08e26fbd48dbdd5ac780bdd1370f034827afeade8221d1a528033392dc,13587092985,user3338_743@qq.com,14,91.6534712341203,2302.037087460746,27,electronics,0.16230594416612631,4.118851471455906,5,0.8729026134537635,0.9701771894447985,0.4138817932405872,10,12,1,0
19b31d929f63eb110def44980b6220545e5f1deff9d46c455c0b2ff3d7187c99,13749773333,user3339_680@gmail.com,14,118.43088842810393,871.6760210762935,0,home,0.12211254744542567,4.3465461898263085,0,0.7500283349014649,0.8037876113361503,0.30712263297851655,7,3,2,0
729678641757af9569a80c657cbeadb61d094c475b97a031dbd4e4b989f7a7a0,13486642212,user3340_831@sina.com,19,206.1433039015507,4032.028198259192,21,clothing,0.22104885449379985,4.304678043515733,0,0.3017504755419432,0.5325192667967459,0.6089425257685477,10,6,1,0
325cf18dbfb71c171c54ed88cabd42c2231fae1dc1f81b980ddfbcb2583ef4c3,13535719626,user3341_964@gmail.com,10,175.04309339495924,1178.739896923883,15,books,0.07517430977484163,3.887673771941581,5,0.531923442944088,0.9022162989285709,0.491454755245767,4,12,1,0
ea26a464e86150389450929ff774f9c49ba3ba854ec148d1cb32c074da8c7b90,13585397230,user3342_291@outlook.com,7,614.9031368849429,10671.084730945642,4,books,0.001641022639909838,3.778781915378507,3,0.5630813530651003,0.6559407619260847,0.03860245753969509,13,11,1,0
f5b2bd4bf8dcd6613036a62f757ada0f079897ca6b2066bad2c64d00d1cd499c,13632641080,user3343_531@163.com,12,45.30985632411948,8256.604497272168,41,clothing,0.21837816448560682,3.6319968871814927,3,0.7515668370662525,0.6986892232281233,0.4802930168163085,0,6,2,0
baaf5f1a5a45597774cef87700df84e1478a0d286233f03e97fff13263afa3af,13123386695,user3344_837@sina.com,12,78.61437888478191,5109.41362951176,3,books,0.07918038543075591,4.467143064317321,3,0.338929898165732,0.7203806443148034,0.4607855817497377,21,8,3,1
bcdbb1dc739f98cda759ce131c0b5664992316840029a306caeaf7bfe0b4b811,13496832299,user3345_445@outlook.com,15,95.65149008871276,96.34463100859536,7,sports,0.1537308456285869,4.936379474761092,3,0.9533821728303677,0.5470593800475939,0.8100879524869136,10,8,1,0
1f194430e30726c4f54cddaa8b63c2bc555460c556d3c14728d7c824f1dcab68,13834957159,user3346_748@qq.com,10,35.35610619532019,764.8891450051077,3,home,0.017809051925090278,4.063456491778686,2,0.6732598528660765,0.7916537130247616,0.5079213756808136,18,6,1,1
67ea6ee141cf38c3f9bc88cb2ef76f2fe0b3ca2d863c982283dfb2fb4e4172ea,13252862984,user3347_159@163.com,15,168.50647758537858,404.9467658586997,38,clothing,0.07858708300639368,5.0,1,0.1911867174977751,0.7871579871542524,0.12485990677375723,7,7,0,1
7a87fe45a97e984126de95afa1a5647cf405567632eba01cd18eca2d60973a44,13698829761,user3348_746@sina.com,14,154.76798218322006,1424.7364212739933,39,electronics,0.03662000935191767,3.489339504404567,3,0.41877220689874417,0.7207178460190421,0.1805823206273799,22,8,2,0
c0e9219526589c8131caaa5e9c5007cc018d4a53307d424c0e2c7250a339ae82,13532112623,user3349_534@qq.com,9,714.9183188992965,1178.8208392428926,5,electronics,0.34929854575730535,5.0,2,0.28967507804939535,0.6478575928199468,0.4725437353841448,13,4,0,2
8869b11f3b2bb84b5f4ca5d36ee8cd30ae06bae87f23ebf43d3c6c5a3c12a4dd,13010296033,user3350_130@sina.com,13,69.84302134359193,729.9457067301478,15,home,0.029839495136659094,3.8587940957604783,1,0.5260156133991866,0.6802113003447088,0.5606010341975678,5,10,0,0
